class,kind,type,qualifier,severity,line,procedure,procedure_id,file,trace,key,qualifier_tags,hash,bug_id,always_report,advice
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,112,"RealmObject DefaultRealmModuleMediator.createOrUpdateUsingJsonObject(Class,Realm,JSONObject,boolean)","io.realm.DefaultRealmModuleMediator.createOrUpdateUsingJsonObject(java.lang.Class,io.realm.Realm,org.b6301b036b57a6597cd78390ad99d38d",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,978213000,543,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,119,"RealmObject DefaultRealmModuleMediator.createUsingJsonStream(Class,Realm,JsonReader)","io.realm.DefaultRealmModuleMediator.createUsingJsonStream(java.lang.Class,io.realm.Realm,android.uti.3809d730b50cbddd3c323b8be9813ccb",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,917980211,553,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,121,"RealmObject DefaultRealmModuleMediator.createUsingJsonStream(Class,Realm,JsonReader)","io.realm.DefaultRealmModuleMediator.createUsingJsonStream(java.lang.Class,io.realm.Realm,android.uti.3809d730b50cbddd3c323b8be9813ccb",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,279333621,551,false,
,INFO,SKIP_FUNCTION,"DummyObject DummyObjectRealmProxy.createUsingJsonStream(Realm,JsonReader)",LOW,122,"RealmObject DefaultRealmModuleMediator.createUsingJsonStream(Class,Realm,JsonReader)","io.realm.DefaultRealmModuleMediator.createUsingJsonStream(java.lang.Class,io.realm.Realm,android.uti.3809d730b50cbddd3c323b8be9813ccb",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",974926452,"<qualifier_tags><value>DummyObject DummyObjectRealmProxy.createUsingJsonStream(Realm,JsonReader)</value></qualifier_tags>",288636478,552,false,
,INFO,SKIP_FUNCTION,Object Class.cast(Object),LOW,122,"RealmObject DefaultRealmModuleMediator.createUsingJsonStream(Class,Realm,JsonReader)","io.realm.DefaultRealmModuleMediator.createUsingJsonStream(java.lang.Class,io.realm.Realm,android.uti.3809d730b50cbddd3c323b8be9813ccb",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",93598334,<qualifier_tags><value>Object Class.cast(Object)</value></qualifier_tags>,181651858,554,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,124,"RealmObject DefaultRealmModuleMediator.createUsingJsonStream(Class,Realm,JsonReader)","io.realm.DefaultRealmModuleMediator.createUsingJsonStream(java.lang.Class,io.realm.Realm,android.uti.3809d730b50cbddd3c323b8be9813ccb",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,991726362,550,false,
,INFO,SKIP_FUNCTION,Class Class.getSuperclass(),LOW,132,"RealmObject DefaultRealmModuleMediator.createDetachedCopy(RealmObject,int,Map)","io.realm.DefaultRealmModuleMediator.createDetachedCopy(io.realm.RealmObject,int,java.util.Map):io.re.6f88731fddaab9d5080dc853d96995e9",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",611886009,<qualifier_tags><value>Class Class.getSuperclass()</value></qualifier_tags>,961097179,539,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,134,"RealmObject DefaultRealmModuleMediator.createDetachedCopy(RealmObject,int,Map)","io.realm.DefaultRealmModuleMediator.createDetachedCopy(io.realm.RealmObject,int,java.util.Map):io.re.6f88731fddaab9d5080dc853d96995e9",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",340049622,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,981807868,541,false,
,INFO,SKIP_FUNCTION,Object Class.cast(Object),LOW,135,"RealmObject DefaultRealmModuleMediator.createDetachedCopy(RealmObject,int,Map)","io.realm.DefaultRealmModuleMediator.createDetachedCopy(io.realm.RealmObject,int,java.util.Map):io.re.6f88731fddaab9d5080dc853d96995e9",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",848045849,<qualifier_tags><value>Object Class.cast(Object)</value></qualifier_tags>,24027810,542,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,137,"RealmObject DefaultRealmModuleMediator.createDetachedCopy(RealmObject,int,Map)","io.realm.DefaultRealmModuleMediator.createDetachedCopy(io.realm.RealmObject,int,java.util.Map):io.re.6f88731fddaab9d5080dc853d96995e9",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,681490107,540,false,
,INFO,SKIP_FUNCTION,RealmProxyMediator.<init>(),LOW,22,DefaultRealmModuleMediator.<init>(),io.realm.DefaultRealmModuleMediator.<init>().9ce2c9c3e0999947cf0d5dce3bddc63e,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",300538639,<qualifier_tags><value>RealmProxyMediator.&lt;init&gt;()</value></qualifier_tags>,732894977,534,false,
,INFO,SKIP_FUNCTION,HashSet.<init>(),LOW,26,void DefaultRealmModuleMediator.<clinit>(),io.realm.DefaultRealmModuleMediator.<clinit>():void.cbd564d92c6dd4c3fa8fdb126e0a72de,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",383748038,<qualifier_tags><value>HashSet.&lt;init&gt;()</value></qualifier_tags>,155073356,533,false,
,INFO,SKIP_FUNCTION,boolean HashSet.add(Object),LOW,27,void DefaultRealmModuleMediator.<clinit>(),io.realm.DefaultRealmModuleMediator.<clinit>():void.cbd564d92c6dd4c3fa8fdb126e0a72de,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",1072660821,<qualifier_tags><value>boolean HashSet.add(Object)</value></qualifier_tags>,1031371131,532,false,
,INFO,SKIP_FUNCTION,Set Collections.unmodifiableSet(Set),LOW,28,void DefaultRealmModuleMediator.<clinit>(),io.realm.DefaultRealmModuleMediator.<clinit>():void.cbd564d92c6dd4c3fa8fdb126e0a72de,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",719674551,<qualifier_tags><value>Set Collections.unmodifiableSet(Set)</value></qualifier_tags>,203530187,531,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,33,"Table DefaultRealmModuleMediator.createTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.createTable(java.lang.Class,io.realm.internal.ImplicitTransactio.7858d5f4ffe8323a20dd0bcfc631dd9c",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,1072811051,549,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,35,"Table DefaultRealmModuleMediator.createTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.createTable(java.lang.Class,io.realm.internal.ImplicitTransactio.7858d5f4ffe8323a20dd0bcfc631dd9c",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,168120871,548,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,38,"Table DefaultRealmModuleMediator.createTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.createTable(java.lang.Class,io.realm.internal.ImplicitTransactio.7858d5f4ffe8323a20dd0bcfc631dd9c",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,459076574,547,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,44,"ColumnInfo DefaultRealmModuleMediator.validateTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.validateTable(java.lang.Class,io.realm.internal.ImplicitTransact.898a5f7a25e299a48c78cabc72968b3a",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,454138732,568,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,46,"ColumnInfo DefaultRealmModuleMediator.validateTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.validateTable(java.lang.Class,io.realm.internal.ImplicitTransact.898a5f7a25e299a48c78cabc72968b3a",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,6257526,566,false,
,INFO,SKIP_FUNCTION,DummyObjectRealmProxy$DummyObjectColumnInfo DummyObjectRealmProxy.validateTable(ImplicitTransaction),LOW,47,"ColumnInfo DefaultRealmModuleMediator.validateTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.validateTable(java.lang.Class,io.realm.internal.ImplicitTransact.898a5f7a25e299a48c78cabc72968b3a",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>DummyObjectRealmProxy$DummyObjectColumnInfo DummyObjectRealmProxy.validateTable(ImplicitTransaction)</value></qualifier_tags>,340730759,567,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,49,"ColumnInfo DefaultRealmModuleMediator.validateTable(Class,ImplicitTransaction)","io.realm.DefaultRealmModuleMediator.validateTable(java.lang.Class,io.realm.internal.ImplicitTransact.898a5f7a25e299a48c78cabc72968b3a",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,860896313,565,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,55,List DefaultRealmModuleMediator.getFieldNames(Class),io.realm.DefaultRealmModuleMediator.getFieldNames(java.lang.Class):java.util.List.03f439500c7ce9305730e267babca9f7,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,891575094,557,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,57,List DefaultRealmModuleMediator.getFieldNames(Class),io.realm.DefaultRealmModuleMediator.getFieldNames(java.lang.Class):java.util.List.03f439500c7ce9305730e267babca9f7,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,905918206,556,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,60,List DefaultRealmModuleMediator.getFieldNames(Class),io.realm.DefaultRealmModuleMediator.getFieldNames(java.lang.Class):java.util.List.03f439500c7ce9305730e267babca9f7,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,274192369,555,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,66,String DefaultRealmModuleMediator.getTableName(Class),io.realm.DefaultRealmModuleMediator.getTableName(java.lang.Class):java.lang.String.1a45b6c11dadf3f6bd2cda78e7c5a122,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,1027611299,560,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,68,String DefaultRealmModuleMediator.getTableName(Class),io.realm.DefaultRealmModuleMediator.getTableName(java.lang.Class):java.lang.String.1a45b6c11dadf3f6bd2cda78e7c5a122,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,239665121,559,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,71,String DefaultRealmModuleMediator.getTableName(Class),io.realm.DefaultRealmModuleMediator.getTableName(java.lang.Class):java.lang.String.1a45b6c11dadf3f6bd2cda78e7c5a122,mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,976345741,558,false,
,INFO,SKIP_FUNCTION,void RealmProxyMediator.checkClass(Class),LOW,77,"RealmObject DefaultRealmModuleMediator.newInstance(Class,ColumnInfo)","io.realm.DefaultRealmModuleMediator.newInstance(java.lang.Class,io.realm.internal.ColumnInfo):io.rea.4ac4ef4c620c656ee4af75aa3b990af7",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",448216949,<qualifier_tags><value>void RealmProxyMediator.checkClass(Class)</value></qualifier_tags>,816302269,563,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,79,"RealmObject DefaultRealmModuleMediator.newInstance(Class,ColumnInfo)","io.realm.DefaultRealmModuleMediator.newInstance(java.lang.Class,io.realm.internal.ColumnInfo):io.rea.4ac4ef4c620c656ee4af75aa3b990af7",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",339144994,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,836616184,562,false,
,INFO,SKIP_FUNCTION,Object Class.cast(Object),LOW,80,"RealmObject DefaultRealmModuleMediator.newInstance(Class,ColumnInfo)","io.realm.DefaultRealmModuleMediator.newInstance(java.lang.Class,io.realm.internal.ColumnInfo):io.rea.4ac4ef4c620c656ee4af75aa3b990af7",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",585415263,<qualifier_tags><value>Object Class.cast(Object)</value></qualifier_tags>,1047735858,564,false,
,INFO,SKIP_FUNCTION,RealmException RealmProxyMediator.getMissingProxyClassException(Class),LOW,82,"RealmObject DefaultRealmModuleMediator.newInstance(Class,ColumnInfo)","io.realm.DefaultRealmModuleMediator.newInstance(java.lang.Class,io.realm.internal.ColumnInfo):io.rea.4ac4ef4c620c656ee4af75aa3b990af7",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",883132901,<qualifier_tags><value>RealmException RealmProxyMediator.getMissingProxyClassException(Class)</value></qualifier_tags>,833184387,561,false,
,INFO,SKIP_FUNCTION,Class Class.getSuperclass(),LOW,95,"RealmObject DefaultRealmModuleMediator.copyOrUpdate(Realm,RealmObject,boolean,Map)","io.realm.DefaultRealmModuleMediator.copyOrUpdate(io.realm.Realm,io.realm.RealmObject,boolean,java.ut.c55b345359c8398245a9abf7ff0eebb0",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",66210811,<qualifier_tags><value>Class Class.getSuperclass()</value></qualifier_tags>,945058160,535,false,
,INFO,SKIP_FUNCTION,boolean Object.equals(Object),LOW,97,"RealmObject DefaultRealmModuleMediator.copyOrUpdate(Realm,RealmObject,boolean,Map)","io.realm.DefaultRealmModuleMediator.copyOrUpdate(io.realm.Realm,io.realm.RealmObject,boolean,java.ut.c55b345359c8398245a9abf7ff0eebb0",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",1004911616,<qualifier_tags><value>boolean Object.equals(Object)</value></qualifier_tags>,414125477,537,false,
,INFO,SKIP_FUNCTION,Object Class.cast(Object),LOW,98,"RealmObject DefaultRealmModuleMediator.copyOrUpdate(Realm,RealmObject,boolean,Map)","io.realm.DefaultRealmModuleMediator.copyOrUpdate(io.realm.Realm,io.realm.RealmObject,boolean,java.ut.c55b345359c8398245a9abf7ff0eebb0",mobile/build/intermediates/classes/debug/io/realm/DefaultRealmModuleMediator.java,"{""trace"":[]}",809930703,<qualifier_tags><value>Object Class.cast(Object)</value></qualifier_tags>,837797705,538,false,
,INFO,SKIP_FUNCTION,Table Group.getTable(String),LOW,102,Table DummyObjectRealmProxy.initTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.initTable(io.realm.internal.ImplicitTransaction):io.realm.internal.Ta.4e505c764f72263814c236a0a912e8e8,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",942500848,<qualifier_tags><value>Table Group.getTable(String)</value></qualifier_tags>,286839158,624,false,
,INFO,SKIP_FUNCTION,boolean Group.hasTable(String),LOW,106,DummyObjectRealmProxy$DummyObjectColumnInfo DummyObjectRealmProxy.validateTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.validateTable(io.realm.internal.ImplicitTransaction):io.realm.DummyOb.1d3c6cdd7f6739c44249a5f9f37a504b,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",872955126,<qualifier_tags><value>boolean Group.hasTable(String)</value></qualifier_tags>,416190243,650,false,
,INFO,SKIP_FUNCTION,Table Group.getTable(String),LOW,107,DummyObjectRealmProxy$DummyObjectColumnInfo DummyObjectRealmProxy.validateTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.validateTable(io.realm.internal.ImplicitTransaction):io.realm.DummyOb.1d3c6cdd7f6739c44249a5f9f37a504b,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",844248957,<qualifier_tags><value>Table Group.getTable(String)</value></qualifier_tags>,70098237,656,false,
,INFO,SKIP_FUNCTION,long Table.getColumnCount(),LOW,108,DummyObjectRealmProxy$DummyObjectColumnInfo DummyObjectRealmProxy.validateTable(ImplicitTransaction),io.realm.DummyObjectRealmProxy.validateTable(io.realm.internal.ImplicitTransaction):io.realm.DummyOb.1d3c6cdd7f6739c44249a5f9f37a504b,mobile/build/intermediates/classes/debug/io/realm/DummyObjectRealmProxy.java,"{""trace"":[]}",340049622,<qualifier_tags><value>long Table.getColumnCount()</value></qualifier_tags>,911937340,644,false,
